"COUNTYWIDE Coroner","James (Jim) Curtice","4624.3","4624","98"
"COUNTYWIDE Coroner","Jack B. Hawkins","4628.","4628","78"
"COUNTYWIDE Coroner","James (Jim) Curtice","4628.","4628","77"
"COUNTYWIDE Coroner","Jack B. Hawkins","4801.584","4801","327"
"COUNTYWIDE Coroner","James (Jim) Curtice","4801.584","4801","444"
"COUNTYWIDE Coroner","Jack B. Hawkins","4802.383","4802","368"
"COUNTYWIDE Coroner","James (Jim) Curtice","4802.383","4802","432"
"COUNTYWIDE Coroner","Jack B. Hawkins","5001.461","5001","61"
"COUNTYWIDE Coroner","James (Jim) Curtice","5001.461","5001","56"
"COUNTYWIDE Coroner","Jack B. Hawkins","5003.584","5003","217"
"COUNTYWIDE Coroner","James (Jim) Curtice","5003.584","5003","270"
"COUNTYWIDE Coroner","Jack B. Hawkins","5010.","5010","75"
"COUNTYWIDE Coroner","James (Jim) Curtice","5010.","5010","81"
"COUNTYWIDE Coroner","Jack B. Hawkins","5012.60","5012","251"
"COUNTYWIDE Coroner","James (Jim) Curtice","5012.60","5012","168"
"COUNTYWIDE Coroner","Jack B. Hawkins","5014.584","5014","205"
"COUNTYWIDE Coroner","James (Jim) Curtice","5014.584","5014","288"
"COUNTYWIDE Coroner","Jack B. Hawkins","5016.403","5016","117"
"COUNTYWIDE Coroner","James (Jim) Curtice","5016.403","5016","158"
"COUNTYWIDE Coroner","Jack B. Hawkins","5020.584","5020","159"
"COUNTYWIDE Coroner","James (Jim) Curtice","5020.584","5020","167"
"COUNTYWIDE Coroner","Jack B. Hawkins","5101.38","5101","86"
"COUNTYWIDE Coroner","James (Jim) Curtice","5101.38","5101","143"
"COUNTYWIDE Coroner","Jack B. Hawkins","5202.473(*)","5202","0"
"COUNTYWIDE Coroner","James (Jim) Curtice","5202.473(*)","5202","0"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","Total","-1","53760"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0001 - COUNTY COURTHOUSE","1","0"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0101.333","101","169"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0102.333","102","86"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0103.333","103","181"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0104.333","104","60"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0105.333","105","110"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0110.333","110","373"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0111.333","111","364"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0112.333","112","99"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0113.333","113","243"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0116.333","116","240"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0118.333","118","140"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0120.333","120","222"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0123.333","123","66"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0124.333","124","153"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0126.333","126","202"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0127.333","127","366"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0129.333","129","237"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0130.333","130","553"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0131.333","131","434"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0132.333","132","378"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0133.333","133","502"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0134.333","134","640"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0135.333","135","320"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0138.333","138","566"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0139.333","139","507"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0140.333","140","415"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0142.333","142","289"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0143.333","143","140"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0144.333","144","2"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0145.333","145","279"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0150.333","150","271"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0153.333","153","396"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0154.333","154","473"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0155.333","155","463"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0156.333","156","261"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0158.333","158","165"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0162.333","162","131"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0163.581","163","482"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0167.","167","560"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0168.","168","453"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0169.3","169","609"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0170.333","170","185"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0171.333","171","185"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0173.333","173","321"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0175.333","175","219"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0177.581","177","557"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0179.","179","534"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0180.581","180","510"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0181.581","181","568"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0182.581","182","755"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0183.581","183","456"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0185.581","185","511"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0186.581","186","324"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0187.581","187","475"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0188.581","188","439"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0189.581","189","444"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0190.581","190","314"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0191.581","191","0"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0192.581","192","303"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0193.581","193","257"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0301.440","301","89"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0302.440","302","272"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0303.440","303","301"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0304.440","304","119"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0305.440","305","11"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0306.440","306","376"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0307.440","307","24"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0308.440","308","3"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0501.520","501","314"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0701.600","701","110"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","0901.420","901","139"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1101.380","1101","468"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1103.380","1103","375"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1301.310","1301","262"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1501.400","1501","384"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1502.400","1502","568"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1503.400","1503","473"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1504.400","1504","535"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1701.460","1701","294"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1703.460","1703","277"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1704.459","1704","0"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1705.460","1705","420"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1706.459","1706","346"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1708.4","1708","234"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","1901.500","1901","181"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","2101.480","2101","275"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","2102.480","2102","231"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","2103.480","2103","307"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","2301.3","2301","312"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","2303.300","2303","270"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","2306.3","2306","440"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","2501.560","2501","221"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","2502.560","2502","100"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","2701.54","2701","233"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","2702.540","2702","547"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3002.52","3002","128"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3004.584","3004","17"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3100.441","3100","387"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3101.44","3101","196"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3102.562","3102","335"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3103.48","3103","273"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3104.","3104","461"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3105.42","3105","50"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3106.383","3106","369"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3203.584","3203","523"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3205.584","3205","647"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3206.38","3206","518"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3208.31","3208","77"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3301.","3301","341"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3303.522","3303","188"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3304.","3304","438"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3305.","3305","361"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3308.","3308","414"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3309.48","3309","254"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3310.562","3310","357"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3311.542","3311","580"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3401.562","3401","140"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3504.","3504","12"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3601.","3601","37"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3602.","3602","704"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3605.584","3605","479"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3701.","3701","327"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3900.403","3900","500"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3901.403","3901","251"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3902.524","3902","176"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3903.403","3903","652"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3904.","3904","457"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","3905.315","3905","136"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4001.56","4001","140"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4002.42","4002","139"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4003.","4003","630"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4005.382","4005","266"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4102.3","4102","475"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4104.50","4104","309"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4105.441","4105","187"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4106.38","4106","394"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4108.","4108","290"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4109.463","4109","494"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4111.315","4111","513"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4112.403","4112","695"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4114.584","4114","480"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4115.","4115","389"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4303.463","4303","132"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4401.56","4401","222"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4402.40","4402","302"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4501.38","4501","130"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4503.31","4503","51"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4504.38","4504","354"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4601.","4601","188"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4602.403","4602","273"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4603.403","4603","516"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4604.403","4604","211"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4605.403","4605","229"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4606.38","4606","591"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4609.50","4609","199"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4615.46","4615","292"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4616.46","4616","144"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4618.4","4618","239"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4623.5","4623","60"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4624.3","4624","203"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4628.","4628","145"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4801.584","4801","701"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","4802.383","4802","709"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","5001.461","5001","99"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","5003.584","5003","439"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","5010.","5010","142"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","5012.60","5012","340"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","5014.584","5014","438"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","5016.403","5016","252"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","5020.584","5020","291"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","5101.38","5101","213"
"COUNTYWIDE Prosecuting Attorney","Joseph A. Brusic","5202.473","5202","1"
"COUNTYWIDE Sheriff","Robert C. Udell","Total","-1","37481"
"COUNTYWIDE Sheriff","Nolan Wentz","Total","-1","23283"
"COUNTYWIDE Sheriff","Robert C. Udell","0001 - COUNTY COURTHOUSE(*)","1","0"
"COUNTYWIDE Sheriff","Nolan Wentz","0001 - COUNTY COURTHOUSE(*)","1","0"
"COUNTYWIDE Sheriff","Robert C. Udell","0101.333","101","126"
"COUNTYWIDE Sheriff","Nolan Wentz","0101.333","101","68"
"COUNTYWIDE Sheriff","Robert C. Udell","0102.333","102","54"
"COUNTYWIDE Sheriff","Nolan Wentz","0102.333","102","50"
"COUNTYWIDE Sheriff","Robert C. Udell","0103.333","103","116"
"COUNTYWIDE Sheriff","Nolan Wentz","0103.333","103","87"
"COUNTYWIDE Sheriff","Robert C. Udell","0104.333","104","47"
"COUNTYWIDE Sheriff","Nolan Wentz","0104.333","104","22"
"COUNTYWIDE Sheriff","Robert C. Udell","0105.333","105","84"
"COUNTYWIDE Sheriff","Nolan Wentz","0105.333","105","48"
"COUNTYWIDE Sheriff","Robert C. Udell","0110.333","110","255"
"COUNTYWIDE Sheriff","Nolan Wentz","0110.333","110","174"
"COUNTYWIDE Sheriff","Robert C. Udell","0111.333","111","238"
"COUNTYWIDE Sheriff","Nolan Wentz","0111.333","111","153"
"COUNTYWIDE Sheriff","Robert C. Udell","0112.333","112","74"
"COUNTYWIDE Sheriff","Nolan Wentz","0112.333","112","50"
"COUNTYWIDE Sheriff","Robert C. Udell","0113.333","113","172"
"COUNTYWIDE Sheriff","Nolan Wentz","0113.333","113","124"
"COUNTYWIDE Sheriff","Robert C. Udell","0116.333","116","156"
"COUNTYWIDE Sheriff","Nolan Wentz","0116.333","116","139"
"COUNTYWIDE Sheriff","Robert C. Udell","0118.333","118","91"
"COUNTYWIDE Sheriff","Nolan Wentz","0118.333","118","63"
"COUNTYWIDE Sheriff","Robert C. Udell","0120.333","120","160"
"COUNTYWIDE Sheriff","Nolan Wentz","0120.333","120","107"
"COUNTYWIDE Sheriff","Robert C. Udell","0123.333","123","55"
"COUNTYWIDE Sheriff","Nolan Wentz","0123.333","123","25"
"COUNTYWIDE Sheriff","Robert C. Udell","0124.333","124","108"
"COUNTYWIDE Sheriff","Nolan Wentz","0124.333","124","72"
"COUNTYWIDE Sheriff","Robert C. Udell","0126.333","126","138"
"COUNTYWIDE Sheriff","Nolan Wentz","0126.333","126","107"
"COUNTYWIDE Sheriff","Robert C. Udell","0127.333","127","259"
"COUNTYWIDE Sheriff","Nolan Wentz","0127.333","127","167"
"COUNTYWIDE Sheriff","Robert C. Udell","0129.333","129","149"
"COUNTYWIDE Sheriff","Nolan Wentz","0129.333","129","115"
"COUNTYWIDE Sheriff","Robert C. Udell","0130.333","130","397"
"COUNTYWIDE Sheriff","Nolan Wentz","0130.333","130","245"
"COUNTYWIDE Sheriff","Robert C. Udell","0131.333","131","315"
"COUNTYWIDE Sheriff","Nolan Wentz","0131.333","131","226"
"COUNTYWIDE Sheriff","Robert C. Udell","0132.333","132","255"
"COUNTYWIDE Sheriff","Nolan Wentz","0132.333","132","179"
"COUNTYWIDE Sheriff","Robert C. Udell","0133.333","133","335"
"COUNTYWIDE Sheriff","Nolan Wentz","0133.333","133","240"
"COUNTYWIDE Sheriff","Robert C. Udell","0134.333","134","434"
"COUNTYWIDE Sheriff","Nolan Wentz","0134.333","134","293"
"COUNTYWIDE Sheriff","Robert C. Udell","0135.333","135","223"
"COUNTYWIDE Sheriff","Nolan Wentz","0135.333","135","149"
"COUNTYWIDE Sheriff","Robert C. Udell","0138.333","138","409"
"COUNTYWIDE Sheriff","Nolan Wentz","0138.333","138","243"
"COUNTYWIDE Sheriff","Robert C. Udell","0139.333","139","383"
"COUNTYWIDE Sheriff","Nolan Wentz","0139.333","139","215"
"COUNTYWIDE Sheriff","Robert C. Udell","0140.333","140","272"
"COUNTYWIDE Sheriff","Nolan Wentz","0140.333","140","196"
"COUNTYWIDE Sheriff","Robert C. Udell","0142.333","142","179"
"COUNTYWIDE Sheriff","Nolan Wentz","0142.333","142","132"
"COUNTYWIDE Sheriff","Robert C. Udell","0143.333","143","88"
"COUNTYWIDE Sheriff","Nolan Wentz","0143.333","143","75"
"COUNTYWIDE Sheriff","Robert C. Udell","0144.333(*)","144","0"
"COUNTYWIDE Sheriff","Nolan Wentz","0144.333(*)","144","0"
"COUNTYWIDE Sheriff","Robert C. Udell","0145.333","145","188"
"COUNTYWIDE Sheriff","Nolan Wentz","0145.333","145","132"
"COUNTYWIDE Sheriff","Robert C. Udell","0150.333","150","134"
"COUNTYWIDE Sheriff","Nolan Wentz","0150.333","150","166"
"COUNTYWIDE Sheriff","Robert C. Udell","0153.333","153","261"
"COUNTYWIDE Sheriff","Nolan Wentz","0153.333","153","191"
"COUNTYWIDE Sheriff","Robert C. Udell","0154.333","154","312"
"COUNTYWIDE Sheriff","Nolan Wentz","0154.333","154","230"
"COUNTYWIDE Sheriff","Robert C. Udell","0155.333","155","288"
"COUNTYWIDE Sheriff","Nolan Wentz","0155.333","155","226"
"COUNTYWIDE Sheriff","Robert C. Udell","0156.333","156","188"
"COUNTYWIDE Sheriff","Nolan Wentz","0156.333","156","111"
"COUNTYWIDE Sheriff","Robert C. Udell","0158.333","158","115"
"COUNTYWIDE Sheriff","Nolan Wentz","0158.333","158","67"
"COUNTYWIDE Sheriff","Robert C. Udell","0162.333","162","88"
"COUNTYWIDE Sheriff","Nolan Wentz","0162.333","162","58"
"COUNTYWIDE Sheriff","Robert C. Udell","0163.581","163","333"
"COUNTYWIDE Sheriff","Nolan Wentz","0163.581","163","236"
"COUNTYWIDE Sheriff","Robert C. Udell","0167.","167","413"
"COUNTYWIDE Sheriff","Nolan Wentz","0167.","167","236"
"COUNTYWIDE Sheriff","Robert C. Udell","0168.","168","334"
"COUNTYWIDE Sheriff","Nolan Wentz","0168.","168","186"
"COUNTYWIDE Sheriff","Robert C. Udell","0169.3","169","426"
"COUNTYWIDE Sheriff","Nolan Wentz","0169.3","169","287"
"COUNTYWIDE Sheriff","Robert C. Udell","0170.333","170","138"
"COUNTYWIDE Sheriff","Nolan Wentz","0170.333","170","101"
"COUNTYWIDE Sheriff","Robert C. Udell","0171.333","171","148"
